Date,Open,Close
2024-08-26,218.75,213.2100067138672
2024-08-27,213.25,209.2100067138672
2024-08-28,209.72000122070312,205.75
2024-08-29,209.8000030517578,206.27999877929688
2024-08-30,208.6300048828125,214.11000061035156
2024-09-03,215.25999450683594,210.60000610351562
2024-09-04,210.58999633789062,219.41000366210938
2024-09-05,223.49000549316406,230.1699981689453
2024-09-06,232.60000610351562,210.72999572753906
2024-09-09,216.1999969482422,216.27000427246094
2024-09-10,220.07000732421875,226.1699981689453
2024-09-11,224.5500030517578,228.1300048828125
2024-09-12,224.66000366210938,229.80999755859375
2024-09-13,228.0,230.2899932861328
2024-09-16,229.3000030517578,226.77999877929688
2024-09-17,229.4499969482422,227.8699951171875
2024-09-18,230.08999633789062,227.1999969482422
2024-09-19,234.0,243.9199981689453
2024-09-20,241.52000427246094,238.25
2024-09-23,242.61000061035156,250.0
2024-09-24,254.0800018310547,254.27000427246094
2024-09-25,252.5399932861328,257.0199890136719
2024-09-26,260.6000061035156,254.22000122070312
2024-09-27,257.3800048828125,260.4599914550781
2024-09-30,259.0400085449219,261.6300048828125
2024-10-01,262.6700134277344,258.0199890136719
2024-10-02,247.5500030517578,249.02000427246094
2024-10-03,244.47999572753906,240.66000366210938
2024-10-04,246.69000244140625,250.0800018310547
2024-10-07,249.0,240.8300018310547
2024-10-08,243.55999755859375,244.5
2024-10-09,243.82000732421875,241.0500030517578
2024-10-10,241.80999755859375,238.77000427246094
2024-10-11,220.1300048828125,217.8000030517578
2024-10-14,220.1300048828125,219.16000366210938
2024-10-15,220.00999450683594,219.57000732421875
2024-10-16,221.39999389648438,221.3300018310547
2024-10-17,221.58999633789062,220.88999938964844
2024-10-18,220.7100067138672,220.6999969482422
2024-10-21,218.89999389648438,218.85000610351562
2024-10-22,217.30999755859375,217.97000122070312
2024-10-23,217.1300048828125,213.64999389648438
2024-10-24,244.67999267578125,260.4800109863281
2024-10-25,256.010009765625,269.19000244140625
2024-10-28,270.0,262.510009765625
2024-10-29,264.510009765625,259.5199890136719
2024-10-30,258.0400085449219,257.54998779296875
2024-10-31,257.989990234375,249.85000610351562
2024-11-01,252.0399932861328,248.97999572753906
2024-11-04,244.55999755859375,242.83999633789062
2024-11-05,247.33999633789062,251.44000244140625
2024-11-06,284.6700134277344,288.5299987792969
2024-11-07,288.8900146484375,296.9100036621094
2024-11-08,299.1400146484375,321.2200012207031
2024-11-11,346.29998779296875,350.0
2024-11-12,342.739990234375,328.489990234375
2024-11-13,335.8500061035156,330.239990234375
2024-11-14,327.69000244140625,311.17999267578125
2024-11-15,310.57000732421875,320.7200012207031
2024-11-18,340.7300109863281,338.739990234375
2024-11-19,335.760009765625,346.0
2024-11-20,345.0,342.0299987792969
2024-11-21,343.80999755859375,339.6400146484375
2024-11-22,341.0899963378906,352.55999755859375
2024-11-25,360.1400146484375,338.5899963378906
2024-11-26,341.0,338.2300109863281
2024-11-27,341.79998779296875,332.8900146484375
2024-11-29,336.0799865722656,345.1600036621094
2024-12-02,352.3800048828125,357.0899963378906
2024-12-03,351.79998779296875,351.4200134277344
2024-12-04,353.0,357.92999267578125
2024-12-05,359.8699951171875,369.489990234375
2024-12-06,377.4200134277344,389.2200012207031
2024-12-09,397.6099853515625,389.7900085449219
2024-12-10,392.67999267578125,400.989990234375
2024-12-11,409.70001220703125,424.7699890136719
2024-12-12,424.8399963378906,418.1000061035156
2024-12-13,420.0,436.2300109863281
2024-12-16,441.0899963378906,463.0199890136719
2024-12-17,475.8999938964844,479.8599853515625
2024-12-18,466.5,440.1300048828125
2024-12-19,451.8800048828125,436.1700134277344
2024-12-20,425.510009765625,421.05999755859375
2024-12-23,431.0,430.6000061035156
2024-12-24,435.8999938964844,462.2799987792969
2024-12-26,465.1600036621094,454.1300048828125
2024-12-27,449.5199890136719,431.6600036621094
2024-12-30,419.3999938964844,417.4100036621094
2024-12-31,423.7900085449219,403.8399963378906
2025-01-02,390.1000061035156,379.2799987792969
2025-01-03,381.4800109863281,410.44000244140625
2025-01-06,423.20001220703125,411.04998779296875
2025-01-07,405.8299865722656,394.3599853515625
2025-01-08,392.95001220703125,394.94000244140625
2025-01-10,391.3999938964844,394.739990234375
2025-01-13,383.2099914550781,403.30999755859375
2025-01-14,414.3399963378906,396.3599853515625
2025-01-15,409.8999938964844,428.2200012207031
2025-01-16,423.489990234375,413.82000732421875
2025-01-17,421.5,426.5
2025-01-21,432.6400146484375,424.07000732421875
2025-01-22,416.80999755859375,415.1099853515625
2025-01-23,416.05999755859375,412.3800048828125
2025-01-24,414.45001220703125,406.5799865722656
2025-01-27,394.79998779296875,397.1499938964844
2025-01-28,396.9100036621094,398.0899963378906
2025-01-29,395.2099914550781,389.1000061035156
2025-01-30,410.7799987792969,400.2799987792969
2025-01-31,401.5299987792969,404.6000061035156
2025-02-03,386.67999267578125,383.67999267578125
2025-02-04,382.6300048828125,392.2099914550781
2025-02-05,387.510009765625,378.1700134277344
2025-02-06,373.0299987792969,374.32000732421875
2025-02-07,370.19000244140625,361.6199951171875
2025-02-10,356.2099914550781,350.7300109863281
2025-02-11,345.79998779296875,328.5
2025-02-12,329.94000244140625,336.510009765625
2025-02-13,345.0,355.94000244140625
2025-02-14,360.6199951171875,355.8399963378906
2025-02-18,355.010009765625,354.1099853515625
2025-02-19,354.0,360.55999755859375
2025-02-20,361.510009765625,354.3999938964844
2025-02-21,353.44000244140625,337.79998779296875
2025-02-24,338.1400146484375,330.5299987792969
2025-02-25,327.0199890136719,302.79998779296875
2025-02-26,303.7099914550781,290.79998779296875
2025-02-27,291.1600036621094,281.95001220703125
2025-02-28,279.5,292.9800109863281
2025-03-03,300.3399963378906,284.6499938964844
2025-03-04,270.92999267578125,272.0400085449219
2025-03-05,272.9200134277344,279.1000061035156
2025-03-06,272.05999755859375,263.45001220703125
2025-03-07,259.32000732421875,262.6700134277344
2025-03-10,252.5399932861328,222.14999389648438
2025-03-11,225.30999755859375,230.5800018310547
2025-03-12,247.22000122070312,248.08999633789062
2025-03-13,248.1300048828125,240.67999267578125
2025-03-14,247.30999755859375,249.97999572753906
2025-03-17,245.05999755859375,238.00999450683594
2025-03-18,228.16000366210938,225.30999755859375
2025-03-19,231.61000061035156,235.86000061035156
2025-03-20,233.35000610351562,236.25999450683594
2025-03-21,234.99000549316406,248.7100067138672
2025-03-24,258.0799865722656,278.3900146484375
2025-03-25,283.6000061035156,288.1400146484375
2025-03-26,282.6600036621094,272.05999755859375
2025-03-27,272.4800109863281,273.1300048828125
2025-03-28,275.5799865722656,263.54998779296875
2025-03-31,249.30999755859375,259.1600036621094
2025-04-01,263.79998779296875,268.4599914550781
2025-04-02,254.60000610351562,282.760009765625
2025-04-03,265.2900085449219,267.2799987792969
2025-04-04,255.3800048828125,239.42999267578125
2025-04-07,223.77999877929688,233.2899932861328
2025-04-08,245.0,221.86000061035156
2025-04-09,224.69000244140625,272.20001220703125
2025-04-10,260.0,252.39999389648438
2025-04-11,251.83999633789062,252.30999755859375
2025-04-14,258.3599853515625,252.35000610351562
2025-04-15,249.91000366210938,254.11000061035156
2025-04-16,247.61000061035156,241.5500030517578
2025-04-17,243.47000122070312,241.3699951171875
2025-04-21,230.25999450683594,227.5
2025-04-22,230.9600067138672,237.97000122070312
2025-04-23,254.86000061035156,250.74000549316406
2025-04-24,250.5,259.510009765625
2025-04-25,261.69000244140625,284.95001220703125
2025-04-28,288.9800109863281,285.8800048828125
2025-04-29,285.5,292.0299987792969
2025-04-30,279.8999938964844,282.1600036621094
2025-05-01,280.010009765625,280.5199890136719
2025-05-02,284.8999938964844,287.2099914550781
2025-05-05,284.57000732421875,280.260009765625
2025-05-06,273.1099853515625,275.3500061035156
2025-05-07,276.8800048828125,276.2200012207031
2025-05-08,279.6300048828125,284.82000732421875
2025-05-09,290.2099914550781,298.260009765625
2025-05-12,321.989990234375,318.3800048828125
2025-05-13,320.0,334.07000732421875
2025-05-14,342.5,347.67999267578125
2025-05-15,340.3399963378906,342.82000732421875
2025-05-16,346.239990234375,349.9800109863281
2025-05-19,336.29998779296875,342.0899963378906
2025-05-20,347.8699951171875,343.82000732421875
2025-05-21,344.42999267578125,334.6199951171875
2025-05-22,331.8999938964844,341.0400085449219
2025-05-23,337.9200134277344,339.3399963378906
2025-05-27,347.3500061035156,362.8900146484375
2025-05-28,364.8399963378906,356.8999938964844
2025-05-29,365.2900085449219,358.42999267578125
2025-05-30,355.5199890136719,346.4599914550781
2025-06-02,343.5,342.69000244140625
2025-06-03,346.6000061035156,344.2699890136719
2025-06-04,345.1000061035156,332.04998779296875
2025-06-05,322.489990234375,284.70001220703125
2025-06-06,298.8299865722656,295.1400146484375
2025-06-09,285.9599914550781,308.5799865722656
2025-06-10,314.94000244140625,326.0899963378906
2025-06-11,334.3999938964844,326.42999267578125
2025-06-12,323.0799865722656,319.1099853515625
2025-06-13,313.9700012207031,325.30999755859375
2025-06-16,331.2900085449219,329.1300048828125
2025-06-17,326.0899963378906,316.3500061035156
2025-06-18,317.30999755859375,322.04998779296875
2025-06-20,327.95001220703125,322.1600036621094
2025-06-23,327.5400085449219,348.67999267578125
2025-06-24,356.1700134277344,340.4700012207031
2025-06-25,342.70001220703125,327.54998779296875
2025-06-26,324.6099853515625,325.7799987792969
2025-06-27,324.510009765625,323.6300048828125
2025-06-30,319.8999938964844,317.6600036621094
2025-07-01,298.4599914550781,300.7099914550781
2025-07-02,312.6300048828125,315.6499938964844
2025-07-03,317.989990234375,315.3500061035156
2025-07-07,291.3699951171875,293.94000244140625
2025-07-08,297.0,297.80999755859375
2025-07-09,297.54998779296875,295.8800048828125
2025-07-10,300.04998779296875,309.8699951171875
2025-07-11,307.8900146484375,313.510009765625
2025-07-14,317.7300109863281,316.8999938964844
2025-07-15,319.67999267578125,310.7799987792969
2025-07-16,312.79998779296875,321.6700134277344
2025-07-17,323.1499938964844,319.4100036621094
2025-07-18,321.6600036621094,329.6499938964844
2025-07-21,334.3999938964844,328.489990234375
2025-07-22,329.739990234375,332.1099853515625
2025-07-23,330.8999938964844,332.55999755859375
2025-07-24,310.0,305.29998779296875
2025-07-25,308.739990234375,316.05999755859375
2025-07-28,318.45001220703125,325.5899963378906
2025-07-29,325.54998779296875,321.20001220703125
2025-07-30,322.17999267578125,319.0400085449219
2025-07-31,319.6099853515625,308.2699890136719
2025-08-01,306.2099914550781,302.6300048828125
2025-08-04,309.0799865722656,309.260009765625
2025-08-05,308.95001220703125,308.7200012207031
2025-08-06,307.8900146484375,319.9100036621094
2025-08-07,319.7900085449219,322.2699890136719
2025-08-08,321.42999267578125,329.6499938964844
2025-08-11,335.0,339.0299987792969
2025-08-12,345.0,340.8399963378906
2025-08-13,341.5,339.3800048828125
2025-08-14,335.760009765625,335.5799865722656
2025-08-15,337.6600036621094,330.55999755859375
2025-08-18,329.6199951171875,335.1600036621094
2025-08-19,335.7900085449219,329.30999755859375
2025-08-20,329.2200012207031,323.8999938964844
2025-08-21,322.0799865722656,320.1099853515625
2025-08-22,321.6600036621094,340.010009765625
2025-08-25,338.8999938964844,346.6000061035156
2025-08-26,344.92999267578125,351.6700134277344
2025-08-27,351.94000244140625,349.6000061035156
2025-08-28,350.9100036621094,345.9800109863281
2025-08-29,347.2300109863281,333.8699951171875
2025-09-02,328.2300109863281,329.3599853515625
2025-09-03,335.20001220703125,334.0899963378906
2025-09-04,336.1499938964844,338.5299987792969
2025-09-05,348.0,350.8399963378906
2025-09-08,354.6400146484375,346.3999938964844
2025-09-09,348.44000244140625,346.9700012207031
2025-09-10,350.54998779296875,347.7900085449219
2025-09-11,350.1700134277344,368.80999755859375
2025-09-12,370.94000244140625,395.94000244140625
2025-09-15,423.1300048828125,410.0400085449219
2025-09-16,414.5,421.6199951171875
2025-09-17,415.75,425.8599853515625
2025-09-18,428.8699951171875,416.8500061035156
2025-09-19,421.82000732421875,426.07000732421875
2025-09-22,431.1099853515625,434.2099914550781
2025-09-23,439.8800048828125,425.8500061035156
2025-09-24,429.8299865722656,442.7900085449219
2025-09-25,435.239990234375,423.3900146484375
2025-09-26,428.29998779296875,440.3999938964844
2025-09-29,444.3500061035156,443.2099914550781
2025-09-30,441.5199890136719,444.7200012207031
2025-10-01,443.79998779296875,459.4599914550781
2025-10-02,470.5400085449219,436.0
2025-10-03,443.2900085449219,429.8299865722656
2025-10-06,440.75,453.25
2025-10-07,447.82000732421875,433.0899963378906
2025-10-08,437.57000732421875,438.69000244140625
2025-10-09,431.80999755859375,435.5400085449219
2025-10-10,436.5400085449219,413.489990234375
2025-10-13,423.5299987792969,435.8999938964844
2025-10-14,426.7900085449219,429.239990234375
2025-10-15,434.8999938964844,435.1499938964844
2025-10-16,434.7300109863281,428.75
2025-10-17,425.5,439.30999755859375
2025-10-20,443.8699951171875,447.42999267578125
2025-10-21,445.760009765625,442.6000061035156
2025-10-22,443.45001220703125,438.9700012207031
2025-10-23,420.0,448.9800109863281
2025-10-24,446.8299865722656,433.7200012207031
2025-10-27,439.9800109863281,452.4200134277344
2025-10-28,454.7799987792969,460.54998779296875
2025-10-29,462.5,461.510009765625
2025-10-30,451.04998779296875,440.1000061035156
2025-10-31,446.75,456.55999755859375
2025-11-03,455.989990234375,468.3699951171875
2025-11-04,454.4599914550781,444.260009765625
2025-11-05,452.04998779296875,462.07000732421875
2025-11-06,461.9599914550781,445.9100036621094
2025-11-07,437.9200134277344,429.5199890136719
2025-11-10,439.6000061035156,445.2300109863281
2025-11-11,439.3999938964844,439.6199951171875
2025-11-12,442.1499938964844,430.6000061035156
2025-11-13,423.1300048828125,401.989990234375
2025-11-14,386.29998779296875,404.3500061035156
2025-11-17,398.739990234375,408.9200134277344
2025-11-18,405.3800048828125,401.25
2025-11-19,406.17999267578125,403.989990234375
2025-11-20,414.6300048828125,395.2300109863281
2025-11-21,402.32000732421875,391.0899963378906
2025-11-24,402.1700134277344,417.7799987792969
2025-11-25,414.4200134277344,419.3999938964844
2025-11-26,423.95001220703125,426.5799865722656
2025-11-28,426.5899963378906,430.1700134277344
2025-12-01,425.32000732421875,430.1400146484375
2025-12-02,430.80999755859375,429.239990234375
2025-12-03,432.1000061035156,446.739990234375
2025-12-04,449.94000244140625,454.5299987792969
2025-12-05,453.0299987792969,455.0
2025-12-08,447.45001220703125,439.5799865722656
2025-12-09,437.5400085449219,445.1700134277344
2025-12-10,446.07000732421875,451.45001220703125
2025-12-11,448.95001220703125,446.8900146484375
2025-12-12,448.0899963378906,458.9599914550781
2025-12-15,469.44000244140625,475.30999755859375
2025-12-16,472.2099914550781,489.8800048828125
2025-12-17,488.2200012207031,467.260009765625
2025-12-18,478.1600036621094,483.3699951171875
2025-12-19,488.1199951171875,481.20001220703125
2025-12-22,489.8800048828125,488.7300109863281
2025-12-23,489.3999938964844,485.55999755859375
2025-12-24,488.4800109863281,485.3999938964844
2025-12-26,485.2300109863281,475.19000244140625
2025-12-29,469.0,459.6400146484375
2025-12-30,461.0899963378906,454.42999267578125
2025-12-31,456.1000061035156,449.7200012207031
2026-01-02,457.79998779296875,438.07000732421875
2026-01-05,447.989990234375,451.6700134277344
2026-01-06,446.3800048828125,432.9599914550781
2026-01-07,435.8999938964844,431.4100036621094
2026-01-08,427.8900146484375,435.79998779296875
2026-01-09,435.95001220703125,445.010009765625
2026-01-12,441.2300109863281,448.9599914550781
2026-01-13,450.20001220703125,447.20001220703125
2026-01-14,442.80999755859375,439.20001220703125
2026-01-15,441.1300048828125,438.57000732421875
2026-01-16,439.5,437.5
2026-01-20,429.3599853515625,419.25
2026-01-21,421.6600036621094,431.44000244140625
2026-01-22,435.1600036621094,449.3599853515625
